text,label
Kailangang ma-suriin yung course syllabus bago matapos ang shift.,action_item
Make sure the essay draft is ongoing by the end of the week.,action_item
Kailangang ma-i-announce yung waiting room access bago matapos ang shift.,action_item
The customer journey map is currently resolved.,information_item
The team processed the bandwidth limit earlier today.,information_item
"Maayos naman yung breakout session, walang problema.",information_item
Make sure the sales targets is verified by the deadline.,action_item
We have processed the student handbook for now.,information_item
The recording link seems to be working fine.,information_item
Tapos na naming pag-usapan yung periodical exam.,information_item
We need to publish the algebraic expression to move forward.,action_item
Please finalize the meeting passkey by 5:00 PM.,action_item
The payroll sheet is currently acknowledged.,information_item
The team processed the sales targets earlier today.,information_item
Can you help publish the security audit?,action_item
The team documented the internship hours earlier today.,information_item
We have cancelled the git repository for now.,information_item
The poll results is currently verified.,information_item
No issues found in the git repository.,information_item
We need to archive the research methodology to move forward.,action_item
Kailangang ma-i-report yung poll results bago matapos ang shift.,action_item
The thesis defense seems to be working fine.,information_item
We need to publish the waiting room access to move forward.,action_item
The team acknowledged the legal compliance earlier today.,information_item
Naka-noted na yung scholarship application sa system.,information_item
No issues found in the quarterly earnings.,information_item
The team resolved the onboarding manual earlier today.,information_item
Can you help distribute the recording link?,action_item
We talked about the research methodology during the meeting.,information_item
Naka-resolved na yung lecture notes sa system.,information_item
Naka-postponed na yung scholarship application sa system.,information_item
We have acknowledged the HR policy for now.,information_item
Paki-i-report naman yung periodical exam natin tomorrow morning.,action_item
Paki-i-save naman yung quarterly earnings natin 5:00 PM.,action_item
We talked about the security audit during the meeting.,information_item
The thesis defense seems to be working fine.,information_item
We have ongoing the API endpoint for now.,information_item
The team documented the lab equipment earlier today.,information_item
The research methodology is currently processed.,information_item
Kailangang ma-itago yung student handbook bago matapos ang shift.,action_item
Kailangang ma-itama yung whiteboard annotations bago matapos ang shift.,action_item
No issues found in the audio latency.,information_item
Your priority is to broadcast the HR policy.,action_item
Kindly implement the virtual background as discussed.,action_item
Naka-noted na yung scholarship application sa system.,information_item
Please summarize the internship hours by the end of the week.,action_item
"Maayos naman yung breakout session, walang problema.",information_item
Paki-i-save naman yung security audit natin tomorrow morning.,action_item
I-i-save mo na yung whiteboard annotations ASAP.,action_item
The thesis defense seems to be working fine.,information_item
We need to re-evaluate the breakout session to move forward.,action_item
Kailangang ma-ibigay yung bandwidth limit bago matapos ang shift.,action_item
Please archive the NDA by our next meeting.,action_item
No issues found in the waiting room access.,information_item
I need you to distribute the recording link before our next sync.,action_item
