text,label
The breakout room link was sent via email.,information_item
Kindly draft the module to the professor.,action_item
The camera link was sent via email.,information_item
"Team, please share your budget proposal updates in the shared doc.",action_item
The meeting is being recorded for documentation.,information_item
The attendance will cover chapters 1 to 5.,information_item
Can you organize the follow-up meeting for the quarterly report?,action_item
Make sure to send the syllabus for our group project.,action_item
Please fix your lecture slides on the portal later.,action_item
Our target for the minutes remains the same.,information_item
The thesis draft is scheduled for next week.,information_item
Naka-post na yung thesis draft sa classroom.,information_item
The attendance is scheduled for next week.,information_item
The professor already uploaded the module.,information_item
Our target for the client feedback remains the same.,information_item
Please mute your microphone to avoid background noise.,action_item
I can see your chat box clearly.,information_item
You should review the thesis draft to get a higher grade.,action_item
Please prepare your lecture slides on the portal by 5pm.,action_item
Can you send your screen to show the mute?,action_item
Paki-check na yung module natin this afternoon.,action_item
Your connection is a bit unstable right now.,information_item
Make sure to fix the midterm for our group project.,action_item
The stand-up meeting is now available for review.,information_item
The partnership has been approved by the management.,information_item
The marketing strategy was the main topic of today's discussion.,information_item
Our target for the agenda remains the same.,information_item
The professor already uploaded the recitation.,information_item
Naka-post na yung thesis draft sa classroom.,information_item
Paki-ayos na yung final exam natin this afternoon.,action_item
Make sure to verify the syllabus for our group project.,action_item
Our target for the sync remains the same.,information_item
Don't forget to submit the syllabus before the quiz.,action_item
The internet link was sent via email.,information_item
Please organize your recitation on the portal next meeting.,action_item
Your breakout room is a bit unstable right now.,information_item
"Team, please finalize your agenda updates in the shared doc.",action_item
Paki-padala na yung syllabus natin by 5pm.,action_item
I-upload mo muna yung Zoom bago tayo mag-start.,action_item
Please turn on the meeting link to those who haven't joined.,action_item
Paki-gawa na yung final exam natin tomorrow.,action_item
Can you unmute your screen to show the unmute?,action_item
Please turn on your microphone to avoid background noise.,action_item
"Naka-mute ka yata, hindi ka namin naririnig.",information_item
The meeting is being recorded for documentation.,information_item
The stand-up meeting has been approved by the management.,information_item
The submission portal is scheduled for next week.,information_item
We need to share the KPI before the board meeting.,action_item
Please share the meeting link to those who haven't joined.,action_item
Please share the meeting link to those who haven't joined.,action_item
"Naka-mute ka yata, hindi ka namin naririnig.",information_item
I can see your Google Meet clearly.,information_item
Don't forget to prepare the attendance before the quiz.,action_item
