text,label
Wala na tayong problema sa sound mix.,information_item
"Regarding the inventory count, it is currently locked.",information_item
I noticed that the return policy is already operational.,information_item
Pa-itago naman nung daily journal para sa team.,action_item
Naka-ayos na yung account verification sa file.,information_item
Don't forget: overhaul the ventilation system before the end of the quarter.,action_item
"For your information, the structural calc is ready.",information_item
"For your information, the foundation plan is ready.",information_item
"For your information, the habit tracker is ready.",information_item
The foundation plan was mentioned in the previous log.,information_item
It is mandatory to expedite the licensing agreement within 24 hours.,action_item
It is mandatory to expedite the electrical layout by the start of next month.,action_item
It is mandatory to reconcile the zoning laws after the holiday.,action_item
Wala na tayong problema sa return policy.,information_item
Pa-i-monitor naman nung wellness program para sa team.,action_item
"Regarding the brand guidelines, it is currently completed.",information_item
We have successfully locked the storyboard.,information_item
Pa-i-send naman nung study plan para sa team.,action_item
I'm assigning you to overhaul the press release during the weekend.,action_item
Action required: streamline the benefits package immediately.,action_item
Kailangan nating i-i-send yung knowledge base article immediately.,action_item
"For your information, the interview feedback is ready.",information_item
Pakisiguro na ma-i-ayos ang wellness program natin.,action_item
Informational: The booking confirmation has been updated.,information_item
Informational: The performance appraisal has been updated.,information_item
Naka-ayos na yung payroll adjustment sa file.,information_item
Pa-i-delete naman nung onboarding call para sa team.,action_item
"Just an update, the electrical layout is now archived.",information_item
Could you please overhaul the payment gateway for the next phase?,action_item
Pakisiguro na ma-i-delete ang check-in time natin.,action_item
"Regarding the electrical layout, it is currently active.",information_item
Naka-ayos na yung blueprints sa file.,information_item
Action required: authorize the wellness program immediately.,action_item
Naka-naka-file na yung training module sa file.,information_item
