text,label
Please submit the survey by 5 PM.,action_item
"Wait lang, hindi pa sent yung budget.",information_item
Paki-ayos ang ulat para sa presentation.,action_item
Kindly schedule yung feedback natin.,action_item
Paki-organize yung module for me.,action_item
Tapos na ang iskedyul.,information_item
Kindly download yung server logs natin.,action_item
Nasa folder na ang spreadsheet.,information_item
Need nating i-distribute yung schedule ASAP.,action_item
Kindly distribute the budget for the team.,action_item
Ang milestone ay maayos na na.,information_item
The slides is now completed.,information_item
The report is completed in the system.,information_item
Maayos ang takbo ng panukala.,information_item
I-ihanda mo na yung slides.,action_item
The system has been on hold.,information_item
The assignment is now finalized.,information_item
Maayos ang takbo ng sistema.,information_item
Please verify the test cases immediately.,action_item
Ang dokumento ay stable na.,information_item
The survey is now completed.,information_item
Medyo buggy yung database natin.,information_item
Siguraduhin na handa na ang milestone bago ang pasahan.,action_item
Kailangang patunayan ang buod ng pulong bago mag-sa susunod na linggo.,action_item
Please organize the hardware bago mag-sa Biyernes.,action_item
"Wait lang, hindi pa on hold yung client email.",information_item
Kailangang isulat ang buod ng pulong bago mag-bago ang deadline.,action_item
"Wait lang, hindi pa pending yung project.",information_item
Ensure the presentation is sent as soon as possible.,action_item
The UI design is running in the system.,information_item
Pa-paki-pasa naman ng milestone please.,action_item
Kindly finalize the meeting summary for the team.,action_item
"Wait lang, hindi pa running yung survey.",information_item
Please review the database bago mag-ng alas-singko.,action_item
The server logs was discussed during the sync.,information_item
Your task is to download the schedule by the end of the week.,action_item
Naka-sent na yung module.,information_item
"Wait lang, hindi pa updated yung meeting summary.",information_item
I need you to validate the database immediately.,action_item
I-submit natin yung survey later.,action_item
Tapos na ang badyet.,information_item
Medyo smooth yung hardware natin.,information_item
The meeting regarding the client email is over.,information_item
"Pakisuyo, ipadala ang ulat sa lalong madaling panahon.",action_item
"Wait lang, hindi pa prepared yung budget.",information_item
Medyo clear yung meeting summary natin.,information_item
Please send the server logs by tonight.,action_item
Kailangang i-download ang puna bago mag-bago ang pulong.,action_item
Nakuha na namin ang proyekto.,information_item
I-organize natin yung draft later.,action_item
"Wait lang, hindi pa reviewed yung test cases.",information_item
We have completed the draft.,information_item
Your task is to update the project by the end of the week.,action_item
Paki-check yung module for me.,action_item
I need you to upload the module immediately.,action_item
May update na sa project.,information_item
Kindly distribute the presentation for the team.,action_item
"Pakisuyo, beripikahin ang database bago ang pulong.",action_item
Kindly review the module for the team.,action_item
Ipadala ang sistema sa group chat.,action_item
Tapos na i-review yung API kanina.,information_item
We have tested the feedback.,information_item
I need you to optimize the results immediately.,action_item
Tapos na ang iskedyul.,information_item
I need you to submit the report immediately.,action_item
Tapos na i-send yung client email kanina.,information_item
Please draft the documentation next week.,action_item
Need nating i-validate yung database ASAP.,action_item
"Pakisuyo, ipamahagi ang buod ng pulong bago matapos ang araw.",action_item
Paki-ayos ang spreadsheet para sa presentation.,action_item
Feedback on the draft is prepared.,information_item
Make sure to verify the feedback before class.,action_item
Please revise the test cases as soon as possible.,action_item
Pa-ipadala naman ng kontrata please.,action_item
I-isulat mo na yung proyekto.,action_item
I-revise natin yung system later.,action_item
Naka-pending na yung presentation.,information_item
Tapos na i-prepare yung proposal kanina.,information_item
Pa-send naman ng report ng alas-singko.,action_item
Maayos ang takbo ng buod ng pulong.,information_item
"Wait lang, hindi pa validated yung meeting summary.",information_item
Nasa folder na ang kontrata.,information_item
The documentation is now sent.,information_item
Can you organize the invoice?,action_item
Kindly optimize the system for the team.,action_item
Medyo smooth yung client email natin.,information_item
Need nating i-validate yung task ASAP.,action_item
Ang deadline ng proyekto ay sa susunod na linggo.,information_item
The test cases was discussed during the sync.,information_item
Available na yung task sa portal.,information_item
Please distribute the documentation bago mag-ngayon din.,action_item
Make sure to send the project before class.,action_item
The schedule is now fixed.,information_item
Tapos na i-submit yung task kanina.,information_item
Ang presentasyon ay final na na.,information_item
May update na sa invoice.,information_item
I-kumpletuhin mo na yung sistema.,action_item
Make sure to submit the feedback before class.,action_item
Please complete the task by Friday.,action_item
Pa-pagbutihin naman ng dokumento please.,action_item
The slides was discussed during the sync.,information_item
Tapos na ang email sa kliyente.,information_item
Medyo smooth yung UI design natin.,information_item
The results is validated in the system.,information_item
Nakuha na namin ang puna.,information_item
Paki-ayos ang kontrata para sa presentation.,action_item
Mainam ang kinalabasan ng modyul.,information_item
Paki-ayos ang borador para sa presentation.,action_item
Mainam ang kinalabasan ng iskedyul.,information_item
I-isulat mo na yung database.,action_item
Ang deadline ng invoice ay bukas.,information_item
Ensure the slides is validated by the end of the day.,action_item
Pa-distribute naman ng assignment sa Biyernes.,action_item
Mainam ang kinalabasan ng borador.,information_item
Ipadala ang dokumento sa group chat.,action_item
Need nating i-download yung project ASAP.,action_item
Your task is to send the test cases by the end of the week.,action_item
Tapos na i-upload yung code kanina.,information_item
Ensure the budget is completed next week.,action_item
May update na sa UI design.,information_item
Paki-ayos ang server logs para sa presentation.,action_item
Feedback on the server logs is running.,information_item
The schedule was discussed during the sync.,information_item
"Wait lang, hindi pa prepared yung survey.",information_item
Nakuha na namin ang milestone.,information_item
Check mo yung test cases kung okay na.,action_item
Make sure to finalize the server logs before class.,action_item
May update na sa code.,information_item
Ipadala ang email sa kliyente sa group chat.,action_item
Mainam ang kinalabasan ng sarbey.,information_item
The API is on hold in the system.,information_item
The software is now pending.,information_item
"Wait lang, hindi pa running yung meeting summary.",information_item
Ang deadline ng sarbey ay ngayong gabi.,information_item
Paki-check yung survey for me.,action_item
Ang software ay nasuri na na.,information_item
Please download the milestone bago mag-sa Biyernes.,action_item
We have updated the UI design.,information_item
Maayos ang takbo ng email sa kliyente.,information_item
Tapos na ang slides.,information_item
The draft is running in the system.,information_item
Tapos na ang kontrata.,information_item
Siguraduhin na final na ang invoice bago ang pasahan.,action_item
Nasa folder na ang badyet.,information_item
Check mo yung results kung okay na.,action_item
I-ipamahagi mo na yung badyet.,action_item
Ipadala ang buod ng pulong sa group chat.,action_item
Tapos na ang presentasyon.,information_item
I-ipamahagi mo na yung puna.,action_item
Check mo yung milestone kung okay na.,action_item
The software has been fixed.,information_item
Nasa folder na ang spreadsheet.,information_item
